00001 2017 02 16
17 38 20.000 131.2633  -0.0435      590.83   22.5432   56.9151
17 38 21.000 131.2226  -0.7040      594.33   22.9448   56.3439
17 38 22.000 131.1822  -1.3570      597.89   23.3532   55.7761
17 38 23.000 131.1420  -2.0026      601.53   23.7672   55.2121
17 38 24.000 131.1020  -2.6407      605.23   24.1861   54.6520
17 38 25.000 131.0622  -3.2713      609.00   24.6090   54.0960
17 38 26.000 131.0227  -3.8945      612.83   25.0352   53.5444
17 38 27.000 130.9833  -4.5102      616.74   25.4640   52.9973
17 38 28.000 130.9442  -5.1184      620.70   25.8947   52.4549
17 38 29.000 130.9053  -5.7193      624.73   26.3268   51.9172
17 38 30.000 130.8666  -6.3128      628.82   26.7597   51.3844
17 38 31.000 130.8280  -6.8989      632.97   27.1929   50.8565
17 38 32.000 130.7897  -7.4777      637.17   27.6261   50.3338
17 38 33.000 130.7515  -8.0493      641.44   28.0588   49.8162
17 38 34.000 130.7136  -8.6136      645.76   28.4906   49.3038
17 38 35.000 130.6757  -9.1708      650.14   28.9212   48.7966
17 38 36.000 130.6381  -9.7208      654.57   29.3503   48.2947
17 38 37.000 130.6007 -10.2639      659.05   29.7776   47.7982
17 38 38.000 130.5634 -10.7999      663.59   30.2030   47.3070
17 38 39.000 130.5262 -11.3290      668.18   30.6260   46.8212
17 38 40.000 130.4892 -11.8512      672.82   31.0467   46.3407
17 38 41.000 130.4524 -12.3667      677.50   31.4647   45.8656
17 38 42.000 130.4157 -12.8754      682.24   31.8800   45.3959
17 38 43.000 130.3792 -13.3775      687.02   32.2923   44.9315
17 38 44.000 130.3428 -13.8730      691.85   32.7015   44.4724
17 38 45.000 130.3066 -14.3620      696.72   33.1076   44.0186
17 38 46.000 130.2704 -14.8446      701.64   33.5105   43.5702
17 38 47.000 130.2345 -15.3208      706.60   33.9100   43.1270
17 38 48.000 130.1986 -15.7908      711.60   34.3061   42.6890
17 38 49.000 130.1629 -16.2546      716.64   34.6986   42.2562
17 38 50.000 130.1273 -16.7123      721.73   35.0877   41.8285
17 38 51.000 130.0918 -17.1640      726.85   35.4732   41.4060
17 38 52.000 130.0565 -17.6097      732.02   35.8550   40.9885
17 38 53.000 130.0212 -18.0496      737.22   36.2332   40.5760
17 38 54.000 129.9861 -18.4836      742.45   36.6077   40.1685
17 38 55.000 129.9511 -18.9120      747.73   36.9785   39.7659
17 38 56.000 129.9162 -19.3348      753.04   37.3456   39.3682
17 38 57.000 129.8814 -19.7520      758.38   37.7091   38.9753
17 38 58.000 129.8467 -20.1638      763.76   38.0688   38.5871
17 38 59.000 129.8121 -20.5694      769.16   38.4241   38.2044
17 39  0.000 129.7776 -20.9705      774.61   38.7764   37.8256
17 39  1.000 129.7432 -21.3664      780.09   39.1250   37.4514
17 39  2.000 129.7089 -21.7572      785.59   39.4699   37.0817
17 39  3.000 129.6747 -22.1429      791.13   39.8112   36.7164
17 39  4.000 129.6406 -22.5237      796.70   40.1489   36.3556
17 39  5.000 129.6066 -22.8995      802.30   40.4829   35.9992
17 39  6.000 129.5726 -23.2706      807.93   40.8134   35.6470
17 39  7.000 129.5387 -23.6368      813.58   41.1403   35.2991
17 39  8.000 129.5050 -23.9984      819.26   41.4636   34.9554
17 39  9.000 129.4713 -24.3554      824.97   41.7835   34.6158
17 39 10.000 129.4376 -24.7079      830.71   42.0999   34.2803
17 39 11.000 129.4041 -25.0560      836.47   42.4128   33.9487
17 39 12.000 129.3706 -25.3996      842.26   42.7223   33.6212
17 39 13.000 129.3372 -25.7390      848.07   43.0285   33.2975
17 39 14.000 129.3039 -26.0741      853.91   43.3313   32.9776
17 39 15.000 129.2706 -26.4050      859.77   43.6308   32.6616
17 39 16.000 129.2374 -26.7318      865.65   43.9271   32.3492
17 39 17.000 129.2043 -27.0546      871.56   44.2201   32.0405
17 39 18.000 129.1712 -27.3735      877.49   44.5100   31.7355
17 39 19.000 129.1382 -27.6884      883.44   44.7967   31.4340
17 39 20.000 129.1053 -27.9995      889.41   45.0803   31.1360
17 39 21.000 129.0724 -28.3068      895.40   45.3608   30.8414
17 39 22.000 129.0395 -28.6104      901.42   45.6382   30.5502
17 39 23.000 129.0068 -28.9104      907.45   45.9127   30.2624
17 39 24.000 128.9740 -29.2068      913.50   46.1842   29.9779
17 39 25.000 128.9414 -29.4996      919.58   46.4528   29.6966
17 39 26.000 128.9087 -29.7890      925.67   46.7186   29.4185
17 39 27.000 128.8762 -30.0749      931.78   46.9814   29.1436
17 39 28.000 128.8437 -30.3575      937.91   47.2415   28.8717
17 39 29.000 128.8112 -30.6368      944.06   47.4988   28.6029
17 39 30.000 128.7788 -30.9128      950.22   47.7534   28.3371
17 39 31.000 128.7464 -31.1857      956.40   48.0053   28.0742
17 39 32.000 128.7140 -31.4554      962.60   48.2545   27.8143
17 39 33.000 128.6817 -31.7220      968.81   48.5012   27.5571
17 39 34.000 128.6495 -31.9855      975.04   48.7452   27.3028
17 39 35.000 128.6172 -32.2461      981.29   48.9867   27.0513
17 39 36.000 128.5851 -32.5038      987.55   49.2257   26.8025
17 39 37.000 128.5529 -32.7585      993.83   49.4622   26.5564
17 39 38.000 128.5208 -33.0104     1000.12   49.6963   26.3129
17 39 39.000 128.4887 -33.2595     1006.43   49.9280   26.0720
17 39 40.000 128.4567 -33.5059     1012.75   50.1574   25.8337
17 39 41.000 128.4247 -33.7496     1019.09   50.3844   25.5978
17 39 42.000 128.3927 -33.9906     1025.44   50.6091   25.3645
17 39 43.000 128.3607 -34.2289     1031.80   50.8315   25.1336
17 39 44.000 128.3288 -34.4647     1038.18   51.0517   24.9051
17 39 45.000 128.2969 -34.6980     1044.57   51.2697   24.6789
17 39 46.000 128.2650 -34.9288     1050.97   51.4856   24.4551
17 39 47.000 128.2332 -35.1571     1057.38   51.6993   24.2335
17 39 48.000 128.2013 -35.3830     1063.81   51.9109   24.0142
17 39 49.000 128.1695 -35.6065     1070.25   52.1204   23.7972
17 39 50.000 128.1378 -35.8277     1076.70   52.3279   23.5823
17 39 51.000 128.1060 -36.0466     1083.16   52.5334   23.3695
17 39 52.000 128.0743 -36.2633     1089.64   52.7369   23.1589
17 39 53.000 128.0425 -36.4777     1096.12   52.9385   22.9503
17 39 54.000 128.0108 -36.6899     1102.62   53.1381   22.7438
17 39 55.000 127.9792 -36.9000     1109.13   53.3358   22.5393
17 39 56.000 127.9475 -37.1079     1115.65   53.5317   22.3368
17 39 57.000 127.9158 -37.3138     1122.17   53.7257   22.1363
17 39 58.000 127.8842 -37.5176     1128.71   53.9179   21.9377
17 39 59.000 127.8526 -37.7189     1135.25   54.1079   21.7413
17 40  0.000 127.8210 -37.9187     1141.81   54.2966   21.5465
17 40  1.000 127.7894 -38.1165     1148.38   54.4835   21.3534
17 40  2.000 127.7578 -38.3124     1154.95   54.6687   21.1622
17 40  3.000 127.7262 -38.5065     1161.54   54.8523   20.9728
17 40  4.000 127.6947 -38.6986     1168.14   55.0341   20.7851
17 40  5.000 127.6631 -38.8889     1174.74   55.2144   20.5992
17 40  6.000 127.6315 -39.0774     1181.36   55.3930   20.4149
17 40  7.000 127.6000 -39.2640     1187.98   55.5700   20.2323
17 40  8.000 127.5685 -39.4490     1194.61   55.7455   20.0514
17 40  9.000 127.5369 -39.6322     1201.25   55.9194   19.8721
17 40 10.000 127.5054 -39.8137     1207.90   56.0918   19.6944
17 40 11.000 127.4739 -39.9935     1214.56   56.2627   19.5183
17 40 12.000 127.4423 -40.1717     1221.22   56.4321   19.3438
